125;air_base;1013.00;9.70;1443.00;0.37;0
125;supply_node;1000.00;9.70;1443.00;4.97;0
125;supply_node;980.00;9.70;1446.00;1.63;0
125;supply_node;1027.00;9.70;1413.00;3.10;0
125;supply_node;971.00;10.35;1397.00;0.86;0
125;supply_node;1045.00;9.70;1449.00;2.34;0
125;supply_node;1020.00;9.70;1462.00;5.28;0
125;supply_node;1023.00;9.70;1438.00;1.93;0
125;supply_node;962.00;10.32;1427.00;4.51;0
125;supply_node;986.00;10.20;1424.00;1.17;0
125;supply_node;1005.00;10.03;1412.00;2.65;0
125;bunker;1026.00;9.70;1447.00;0.43;0
125;bunker;1000.00;10.45;1408.00;3.45;0
125;bunker;994.00;9.70;1458.00;6.11;0
125;bunker;980.00;9.75;1435.00;2.49;0
125;bunker;989.00;10.62;1408.00;5.51;0
125;bunker;1031.00;9.70;1450.00;0.43;0
125;bunker;1031.00;9.70;1459.00;4.56;0
125;bunker;1018.00;9.85;1401.00;0.94;0
125;bunker;985.00;9.70;1434.00;2.50;0
125;bunker;965.00;10.25;1417.00;5.16;0
125;anti_air_building;1036.00;9.70;1445.00;3.00;0
125;anti_air_building;962.00;9.82;1433.00;4.21;0
125;anti_air_building;1034.00;9.70;1447.00;0.94;0
125;synthetic_refinery;964.00;9.70;1436.00;5.07;0
125;fuel_silo;1040.00;9.70;1460.00;6.28;0
125;radar_station;1007.00;9.70;1423.00;3.52;0
125;nuclear_reactor;985.00;9.70;1432.00;3.51;0
175;arms_factory;852.00;9.70;1209.00;1.82;0
175;arms_factory;828.00;9.70;1219.00;3.38;0
175;arms_factory;890.00;9.70;1188.00;6.04;0
175;arms_factory;838.00;9.70;1210.00;2.43;0
175;arms_factory;910.00;9.70;1142.00;5.45;0
175;arms_factory;897.00;9.70;1188.00;0.37;0
175;industrial_complex;878.00;9.70;1188.00;4.49;0
175;industrial_complex;898.00;9.70;1143.00;0.87;0
175;industrial_complex;895.00;9.70;1189.00;3.89;0
175;industrial_complex;855.00;9.70;1189.00;5.10;0
175;industrial_complex;906.00;9.70;1143.00;2.94;0
175;industrial_complex;884.00;9.70;1141.00;0.78;0
175;air_base;863.00;9.70;1189.00;0.88;0
175;supply_node;904.00;9.70;1177.00;4.71;0
175;supply_node;888.00;9.70;1145.00;6.18;0
175;supply_node;835.00;9.70;1200.00;3.94;0
175;supply_node;930.00;9.70;1170.00;5.42;0
175;supply_node;866.00;9.70;1189.00;2.07;0
175;supply_node;817.00;9.70;1218.00;6.11;0
175;supply_node;849.00;9.70;1175.00;1.31;0
175;supply_node;895.00;9.70;1201.00;4.24;0
175;supply_node;912.00;9.70;1156.00;0.55;0
175;supply_node;849.00;9.70;1206.00;3.48;0
175;supply_node;883.00;9.70;1173.00;0.13;0
175;supply_node;906.00;9.70;1142.00;2.71;0
175;bunker;834.00;9.70;1219.00;5.16;0
175;bunker;852.00;9.70;1171.00;3.00;0
175;bunker;901.00;9.70;1213.00;4.57;0
175;bunker;925.00;9.70;1174.00;0.95;0
175;bunker;874.00;9.70;1172.00;3.61;0
175;bunker;873.00;9.70;1183.00;1.45;0
175;bunker;830.00;9.70;1204.00;1.55;0
175;bunker;909.00;9.70;1161.00;5.67;0
175;bunker;911.00;9.70;1173.00;3.52;0
175;bunker;901.00;9.70;1149.00;4.72;0
175;bunker;890.00;9.70;1148.00;1.46;0
175;bunker;851.00;9.70;1193.00;4.12;0
175;anti_air_building;904.00;9.70;1144.00;0.50;0
175;anti_air_building;889.00;9.70;1142.00;2.06;0
175;anti_air_building;876.00;9.70;1189.00;6.19;0
175;synthetic_refinery;898.00;9.70;1145.00;2.57;0
175;fuel_silo;887.00;9.70;1143.00;5.23;0
175;radar_station;876.00;9.70;1182.00;1.73;0
175;nuclear_reactor;895.00;9.70;1143.00;1.01;0
169;arms_factory;1052.00;12.12;1189.00;0.20;0
169;arms_factory;1037.00;9.78;1166.00;3.22;0
169;arms_factory;1073.00;11.20;1191.00;4.42;0
169;arms_factory;1009.00;10.00;1182.00;2.26;0
169;arms_factory;1053.00;10.10;1153.00;4.93;0
169;arms_factory;1003.00;9.70;1149.00;0.21;0
169;industrial_complex;985.00;9.70;1138.00;2.87;0
169;industrial_complex;1045.00;10.85;1180.00;0.71;0
169;industrial_complex;1024.00;9.70;1141.00;1.92;0
169;industrial_complex;1033.00;10.15;1160.00;4.93;0
169;industrial_complex;1022.00;10.20;1173.00;1.32;0
169;industrial_complex;1046.00;11.20;1225.00;3.98;0
169;air_base;1045.00;11.23;1220.00;1.82;0
169;supply_node;1014.00;9.80;1165.00;3.75;0
169;supply_node;1080.00;11.50;1206.00;5.23;0
169;supply_node;1037.00;12.25;1206.00;2.99;0
169;supply_node;1053.00;10.50;1165.00;4.47;0
169;supply_node;1059.00;10.28;1191.00;1.12;0
169;supply_node;994.00;9.70;1144.00;3.71;0
169;supply_node;1067.00;13.15;1228.00;0.36;0
169;supply_node;1034.00;10.73;1181.00;3.29;0
169;supply_node;1084.00;12.93;1189.00;5.87;0
169;supply_node;1008.00;9.93;1182.00;2.53;0
169;supply_node;1034.00;9.70;1153.00;4.01;0
169;supply_node;1019.00;9.70;1137.00;1.77;0
169;supply_node;1040.00;9.70;1133.00;4.71;0
169;supply_node;1045.00;9.70;1117.00;6.18;0
169;bunker;1076.00;10.75;1221.00;4.05;0
169;bunker;996.00;9.70;1136.00;5.61;0
169;bunker;1070.00;12.48;1185.00;3.45;0
169;bunker;1013.00;9.70;1154.00;4.66;0
169;bunker;1066.00;11.25;1173.00;1.39;0
169;bunker;1037.00;9.70;1127.00;4.05;0
169;bunker;1045.00;9.73;1152.00;0.44;0
169;bunker;1045.00;12.53;1200.00;4.56;0
169;bunker;1031.00;9.75;1174.00;6.12;0
169;bunker;1016.00;9.80;1184.00;3.96;0
169;bunker;1074.00;12.40;1205.00;5.16;0
169;bunker;1076.00;12.32;1187.00;3.00;0
169;bunker;1014.00;9.70;1150.00;4.57;0
169;bunker;1049.00;9.70;1114.00;0.95;0
169;anti_air_building;1093.00;12.15;1214.00;3.61;0
169;anti_air_building;1036.00;9.75;1158.00;1.45;0
169;anti_air_building;1072.00;11.70;1179.00;1.55;0
169;synthetic_refinery;1056.00;12.88;1224.00;5.67;0
169;fuel_silo;1045.00;12.23;1217.00;3.52;0
169;radar_station;1038.00;11.03;1181.00;4.43;0
169;nuclear_reactor;1036.00;9.70;1121.00;4.12;0
181;arms_factory;1093.00;10.70;1111.00;5.00;0
181;arms_factory;1091.00;11.35;1153.00;1.38;0
181;arms_factory;1125.00;11.93;1200.00;4.05;0
181;arms_factory;1136.00;11.05;1170.00;5.61;0
181;arms_factory;1101.00;11.68;1163.00;3.45;0
181;arms_factory;1056.00;9.85;1150.00;4.66;0
181;industrial_complex;1078.00;10.05;1144.00;1.39;0
181;industrial_complex;1075.00;11.10;1154.00;4.05;0
181;industrial_complex;1096.00;10.23;1130.00;0.44;0
181;industrial_complex;1140.00;11.25;1170.00;4.56;0
181;industrial_complex;1104.00;11.88;1163.00;6.12;0
181;industrial_complex;1134.00;12.95;1155.00;3.96;0
181;air_base;1082.00;11.43;1144.00;5.16;0
181;supply_node;1116.00;11.85;1147.00;0.85;0
181;supply_node;1060.00;9.75;1128.00;4.89;0
181;supply_node;1134.00;11.03;1170.00;1.55;0
181;supply_node;1081.00;11.78;1165.00;3.02;0
181;supply_node;1110.00;12.60;1196.00;0.78;0
181;supply_node;1107.00;12.15;1114.00;2.26;0
181;supply_node;1149.00;11.80;1123.00;5.20;0
181;supply_node;1112.00;11.93;1181.00;2.95;0
181;supply_node;1089.00;10.85;1138.00;4.43;0
181;supply_node;1100.00;11.65;1162.00;1.08;0
181;supply_node;1142.00;12.62;1148.00;3.67;0
181;supply_node;1065.00;10.90;1148.00;0.32;0
181;supply_node;1129.00;11.48;1127.00;1.80;0
181;supply_node;1080.00;10.80;1116.00;5.84;0
181;bunker;1141.00;12.73;1112.00;2.57;0
181;bunker;1095.00;9.75;1134.00;5.23;0
181;bunker;1091.00;12.03;1166.00;0.51;0
181;bunker;1070.00;10.10;1145.00;4.63;0
181;bunker;1140.00;11.20;1169.00;1.01;0
181;bunker;1120.00;11.88;1115.00;3.68;0
181;bunker;1115.00;11.78;1147.00;0.41;0
181;bunker;1146.00;13.40;1148.00;1.62;0
181;bunker;1091.00;9.93;1112.00;5.74;0
181;bunker;1112.00;12.00;1178.00;2.12;0
181;bunker;1135.00;11.38;1129.00;3.69;0
181;bunker;1080.00;12.25;1174.00;0.07;0
181;bunker;1052.00;9.70;1129.00;4.19;0
181;bunker;1122.00;11.00;1193.00;4.29;0
181;anti_air_building;1136.00;11.65;1166.00;2.13;0
181;anti_air_building;1087.00;11.03;1167.00;6.25;0
181;anti_air_building;1058.00;9.75;1132.00;1.18;0
181;synthetic_refinery;1092.00;10.93;1139.00;4.20;0
181;fuel_silo;1127.00;13.05;1152.00;0.58;0
181;radar_station;1107.00;10.05;1153.00;2.98;0
181;nuclear_reactor;1102.00;12.68;1179.00;2.64;0
187;arms_factory;1194.00;10.80;1136.00;3.00;0
187;arms_factory;1228.00;10.75;1151.00;4.57;0
187;arms_factory;1203.00;11.23;1122.00;0.95;0
187;arms_factory;1174.00;11.32;1115.00;3.61;0
187;arms_factory;1183.00;12.50;1086.00;1.45;0
187;arms_factory;1197.00;12.70;1072.00;1.55;0
187;industrial_complex;1217.00;11.32;1155.00;5.67;0
187;industrial_complex;1204.00;10.18;1150.00;3.52;0
187;industrial_complex;1185.00;11.40;1126.00;4.72;0
187;industrial_complex;1181.00;12.88;1089.00;1.46;0
187;industrial_complex;1186.00;12.40;1091.00;4.12;0
187;industrial_complex;1185.00;12.18;1169.00;0.50;0
187;air_base;1175.00;11.20;1135.00;2.06;0
187;supply_node;1195.00;12.18;1120.00;5.84;0
187;supply_node;1197.00;10.50;1146.00;2.49;0
187;supply_node;1202.00;12.62;1061.00;3.97;0
187;supply_node;1203.00;11.85;1081.00;1.73;0
187;supply_node;1184.00;12.73;1095.00;3.21;0
187;supply_node;1220.00;10.95;1143.00;6.14;0
187;supply_node;1169.00;11.43;1141.00;2.80;0
187;supply_node;1183.00;10.98;1163.00;5.38;0
187;supply_node;1167.00;11.53;1115.00;2.04;0
187;bunker;1163.00;12.68;1110.00;5.74;0
187;bunker;1188.00;11.93;1114.00;2.12;0
187;bunker;1182.00;12.68;1086.00;3.69;0
187;bunker;1195.00;12.98;1083.00;0.07;0
187;bunker;1202.00;10.82;1143.00;4.19;0
187;bunker;1206.00;12.10;1068.00;4.29;0
187;bunker;1211.00;10.82;1134.00;2.13;0
187;bunker;1189.00;12.23;1170.00;6.25;0
187;bunker;1169.00;12.05;1133.00;1.18;0
187;anti_air_building;1196.00;10.20;1148.00;4.20;0
187;anti_air_building;1190.00;10.40;1150.00;0.58;0
187;anti_air_building;1211.00;10.78;1133.00;4.70;0
187;synthetic_refinery;1196.00;11.60;1108.00;5.91;0
187;fuel_silo;1203.00;10.90;1110.00;2.64;0
187;radar_station;1196.00;11.48;1114.00;5.16;0
187;nuclear_reactor;1159.00;12.05;1146.00;4.35;0
183;arms_factory;1314.00;9.70;1178.00;4.66;0
183;arms_factory;1278.00;10.28;1134.00;1.39;0
183;arms_factory;1237.00;11.85;1125.00;4.05;0
183;arms_factory;1219.00;11.38;1091.00;0.44;0
183;arms_factory;1271.00;9.80;1141.00;4.56;0
183;arms_factory;1247.00;11.32;1110.00;6.12;0
183;industrial_complex;1243.00;10.78;1098.00;3.96;0
183;industrial_complex;1276.00;9.70;1148.00;5.16;0
183;industrial_complex;1225.00;10.80;1110.00;3.00;0
183;industrial_complex;1230.00;10.93;1106.00;4.57;0
183;industrial_complex;1224.00;10.45;1116.00;0.95;0
183;industrial_complex;1282.00;9.70;1156.00;3.61;0
183;air_base;1272.00;10.40;1132.00;1.45;0
183;supply_node;1252.00;11.73;1128.00;2.26;0
183;supply_node;1252.00;11.05;1089.00;5.20;0
183;supply_node;1250.00;9.95;1153.00;2.95;0
183;supply_node;1266.00;9.85;1155.00;4.43;0
183;supply_node;1216.00;11.88;1108.00;1.08;0
183;supply_node;1284.00;9.70;1167.00;3.67;0
183;supply_node;1308.00;9.70;1180.00;0.32;0
183;supply_node;1270.00;11.60;1104.00;1.80;0
183;supply_node;1227.00;11.95;1067.00;5.84;0
183;supply_node;1231.00;11.15;1097.00;2.49;0
183;supply_node;1284.00;9.98;1139.00;3.97;0
183;supply_node;1231.00;10.38;1123.00;1.73;0
183;bunker;1276.00;10.82;1118.00;4.63;0
183;bunker;1209.00;12.60;1052.00;1.01;0
183;bunker;1280.00;9.70;1180.00;3.68;0
183;bunker;1303.00;9.70;1169.00;0.41;0
183;bunker;1273.00;9.73;1145.00;1.62;0
183;bunker;1246.00;11.28;1113.00;5.74;0
183;bunker;1260.00;10.62;1146.00;2.12;0
183;bunker;1230.00;11.65;1092.00;3.69;0
183;bunker;1226.00;10.55;1126.00;0.07;0
183;bunker;1219.00;12.15;1102.00;4.19;0
183;bunker;1255.00;11.48;1102.00;4.29;0
183;bunker;1255.00;10.70;1150.00;2.13;0
183;anti_air_building;1221.00;11.68;1077.00;6.25;0
183;anti_air_building;1246.00;11.28;1088.00;1.18;0
183;anti_air_building;1260.00;10.55;1152.00;4.20;0
183;synthetic_refinery;1243.00;10.75;1130.00;0.58;0
183;fuel_silo;1246.00;10.98;1095.00;4.70;0
183;radar_station;1271.00;10.53;1123.00;5.92;0
183;nuclear_reactor;1253.00;10.60;1145.00;5.31;0
180;arms_factory;1265.00;9.70;1179.00;0.88;0
180;arms_factory;1252.00;9.70;1173.00;5.00;0
180;arms_factory;1197.00;10.68;1179.00;1.38;0
180;arms_factory;1207.00;11.43;1161.00;4.05;0
180;arms_factory;1241.00;9.75;1179.00;5.61;0
180;arms_factory;1245.00;10.03;1174.00;3.45;0
180;industrial_complex;1212.00;10.88;1181.00;4.66;0
180;industrial_complex;1220.00;10.32;1188.00;1.39;0
180;industrial_complex;1208.00;10.32;1185.00;4.05;0
180;industrial_complex;1256.00;9.70;1195.00;0.44;0
180;industrial_complex;1249.00;9.70;1191.00;4.56;0
180;industrial_complex;1256.00;9.70;1187.00;6.12;0
180;air_base;1195.00;11.53;1171.00;3.96;0
180;supply_node;1221.00;9.70;1203.00;5.65;0
180;supply_node;1212.00;11.25;1170.00;0.85;0
180;supply_node;1194.00;9.88;1201.00;4.89;0
180;supply_node;1238.00;10.05;1178.00;1.55;0
180;supply_node;1206.00;10.30;1190.00;3.02;0
180;supply_node;1259.00;9.70;1185.00;0.78;0
180;bunker;1221.00;9.70;1204.00;1.55;0
180;bunker;1191.00;11.35;1180.00;5.67;0
180;bunker;1223.00;9.90;1172.00;3.52;0
180;bunker;1234.00;9.70;1191.00;4.72;0
180;bunker;1253.00;9.70;1173.00;1.46;0
180;bunker;1194.00;9.75;1210.00;4.12;0
180;anti_air_building;1248.00;9.88;1168.00;0.50;0
180;anti_air_building;1262.00;9.70;1184.00;2.06;0
180;anti_air_building;1204.00;10.20;1185.00;6.19;0
180;synthetic_refinery;1202.00;11.07;1180.00;2.57;0
180;fuel_silo;1214.00;11.05;1164.00;5.23;0
180;radar_station;1231.00;9.88;1182.00;1.73;0
180;nuclear_reactor;1193.00;10.32;1191.00;1.01;0
158;arms_factory;1212.00;9.70;1280.00;5.81;0
158;arms_factory;1295.00;9.70;1233.00;0.74;0
158;arms_factory;1241.00;9.70;1251.00;3.75;0
158;arms_factory;1319.00;9.70;1213.00;0.13;0
158;arms_factory;1280.00;9.70;1258.00;4.25;0
158;arms_factory;1293.00;9.70;1281.00;4.35;0
158;industrial_complex;1269.00;9.70;1220.00;2.20;0
158;industrial_complex;1213.00;9.70;1253.00;4.86;0
158;industrial_complex;1295.00;9.70;1203.00;1.24;0
158;industrial_complex;1273.00;9.70;1203.00;4.26;0
158;industrial_complex;1237.00;9.70;1235.00;0.64;0
158;industrial_complex;1306.00;9.70;1278.00;3.31;0
158;air_base;1206.00;9.70;1276.00;5.98;0
158;supply_node;1290.00;9.70;1210.00;1.80;0
158;supply_node;1229.00;9.70;1272.00;4.74;0
158;supply_node;1266.00;9.70;1207.00;6.22;0
158;supply_node;1279.00;9.70;1269.00;3.98;0
158;supply_node;1205.00;9.70;1278.00;0.63;0
158;supply_node;1314.00;9.70;1280.00;2.11;0
158;supply_node;1247.00;9.70;1245.00;6.15;0
158;supply_node;1309.00;9.70;1238.00;1.34;0
158;supply_node;1205.00;9.70;1231.00;4.28;0
158;supply_node;1224.00;9.70;1226.00;2.04;0
158;supply_node;1280.00;9.70;1246.00;3.52;0
158;supply_node;1316.00;9.70;1210.00;0.17;0
158;supply_node;1289.00;9.70;1290.00;2.76;0
158;supply_node;1296.00;9.70;1267.00;5.69;0
158;supply_node;1322.00;9.70;1260.00;2.34;0
158;supply_node;1220.00;9.70;1255.00;4.93;0
158;supply_node;1268.00;9.70;1230.00;1.58;0
158;supply_node;1242.00;9.70;1216.00;3.06;0
158;bunker;1277.00;9.70;1211.00;1.82;0
158;bunker;1318.00;9.70;1284.00;3.38;0
158;bunker;1304.00;9.70;1218.00;6.04;0
158;bunker;1213.00;9.70;1263.00;2.43;0
158;bunker;1234.00;9.70;1224.00;5.45;0
158;bunker;1200.00;9.85;1221.00;0.37;0
158;bunker;1277.00;9.70;1227.00;4.49;0
158;bunker;1295.00;9.70;1294.00;0.87;0
158;bunker;1257.00;9.70;1243.00;3.89;0
158;bunker;1225.00;9.70;1229.00;5.10;0
158;bunker;1293.00;9.70;1199.00;2.94;0
158;bunker;1294.00;9.70;1258.00;0.78;0
158;bunker;1328.00;9.70;1254.00;0.88;0
158;bunker;1221.00;9.70;1276.00;5.00;0
158;bunker;1293.00;9.70;1235.00;1.38;0
158;bunker;1276.00;9.70;1243.00;5.61;0
158;bunker;1197.00;9.70;1278.00;3.45;0
158;anti_air_building;1321.00;9.70;1248.00;4.66;0
158;anti_air_building;1272.00;9.70;1238.00;1.39;0
158;anti_air_building;1276.00;9.70;1222.00;4.05;0
158;synthetic_refinery;1197.00;9.70;1280.00;0.44;0
158;fuel_silo;1275.00;9.70;1262.00;4.56;0
158;radar_station;1265.00;9.70;1245.00;0.13;0
158;nuclear_reactor;1321.00;9.70;1243.00;5.16;0
164;arms_factory;1112.00;11.18;1223.00;5.98;0
164;arms_factory;1164.00;10.03;1223.00;2.71;0
164;arms_factory;1160.00;10.48;1200.00;3.91;0
164;arms_factory;1170.00;9.70;1266.00;1.75;0
164;arms_factory;1168.00;11.62;1194.00;4.42;0
164;arms_factory;1183.00;9.75;1226.00;5.98;0
164;industrial_complex;1171.00;11.85;1171.00;2.36;0
164;industrial_complex;1186.00;9.70;1248.00;0.20;0
164;industrial_complex;1121.00;12.28;1218.00;3.22;0
164;industrial_complex;1151.00;10.05;1249.00;4.42;0
164;industrial_complex;1153.00;11.40;1187.00;2.26;0
164;industrial_complex;1168.00;9.70;1255.00;4.93;0
164;air_base;1162.00;10.30;1221.00;0.21;0
164;supply_node;1161.00;11.30;1163.00;2.76;0
164;supply_node;1168.00;9.80;1241.00;5.69;0
164;supply_node;1149.00;11.30;1187.00;2.34;0
164;supply_node;1153.00;11.38;1211.00;4.93;0
164;supply_node;1115.00;11.98;1240.00;1.58;0
164;supply_node;1172.00;9.70;1267.00;3.06;0
164;supply_node;1104.00;11.07;1217.00;0.82;0
164;supply_node;1194.00;9.70;1258.00;3.75;0
164;supply_node;1144.00;10.25;1246.00;5.23;0
164;supply_node;1129.00;11.82;1220.00;2.99;0
164;supply_node;1184.00;9.80;1226.00;4.47;0
164;supply_node;1175.00;10.98;1197.00;1.12;0
164;bunker;1173.00;10.23;1226.00;4.49;0
164;bunker;1138.00;11.38;1199.00;0.87;0
164;bunker;1116.00;11.50;1244.00;3.89;0
164;bunker;1171.00;10.57;1200.00;5.10;0
164;bunker;1134.00;11.28;1239.00;2.94;0
164;bunker;1160.00;11.82;1157.00;0.78;0
164;bunker;1184.00;9.70;1256.00;0.88;0
164;bunker;1144.00;10.20;1254.00;5.00;0
164;bunker;1175.00;9.70;1260.00;1.38;0
164;bunker;1160.00;10.55;1238.00;4.05;0
164;bunker;1109.00;11.30;1216.00;5.61;0
164;bunker;1152.00;11.05;1204.00;3.45;0
164;anti_air_building;1128.00;10.43;1243.00;4.66;0
164;anti_air_building;1193.00;9.70;1240.00;1.39;0
164;anti_air_building;1182.00;9.70;1280.00;4.05;0
164;synthetic_refinery;1148.00;11.93;1208.00;0.44;0
164;fuel_silo;1145.00;11.15;1185.00;4.56;0
164;radar_station;1149.00;11.10;1214.00;0.13;0
164;nuclear_reactor;1120.00;11.45;1231.00;5.16;0
99;arms_factory;1195.00;9.70;1539.00;4.28;0
99;arms_factory;1281.00;9.70;1622.00;1.01;0
99;arms_factory;1244.00;9.70;1537.00;5.13;0
99;arms_factory;1182.00;9.70;1569.00;0.06;0
99;arms_factory;1232.00;9.70;1493.00;4.18;0
99;arms_factory;1283.00;9.70;1592.00;5.74;0
99;industrial_complex;1297.00;9.70;1574.00;2.12;0
99;industrial_complex;1235.00;9.70;1565.00;4.79;0
99;industrial_complex;1287.00;9.70;1572.00;1.52;0
99;industrial_complex;1210.00;9.70;1514.00;2.73;0
99;industrial_complex;1258.00;9.70;1510.00;0.57;0
99;industrial_complex;1197.00;9.70;1541.00;3.24;0
99;air_base;1246.00;9.70;1541.00;4.79;0
99;supply_node;1195.00;9.70;1586.00;1.89;0
99;supply_node;1234.00;9.70;1527.00;4.83;0
99;supply_node;1255.00;9.70;1550.00;1.48;0
99;supply_node;1280.00;9.70;1572.00;4.06;0
99;supply_node;1220.00;9.70;1572.00;0.72;0
99;supply_node;1272.00;9.70;1601.00;2.19;0
99;supply_node;1199.00;9.70;1557.00;6.23;0
99;supply_node;1238.00;9.70;1486.00;2.88;0
99;supply_node;1177.00;9.70;1554.00;4.37;0
99;supply_node;1216.00;9.70;1542.00;2.12;0
99;supply_node;1231.00;9.70;1504.00;3.60;0
99;supply_node;1243.00;9.70;1588.00;0.25;0
99;supply_node;1304.00;9.70;1560.00;4.30;0
99;supply_node;1222.00;9.70;1592.00;5.77;0
99;supply_node;1240.00;9.70;1561.00;2.43;0
99;supply_node;1293.00;9.70;1543.00;5.01;0
99;supply_node;1273.00;9.70;1534.00;1.67;0
99;supply_node;1203.00;9.70;1524.00;3.14;0
99;supply_node;1256.00;9.70;1517.00;0.90;0
99;bunker;1240.00;9.70;1491.00;3.30;0
99;bunker;1244.00;9.70;1514.00;5.97;0
99;bunker;1277.00;9.70;1616.00;3.81;0
99;bunker;1245.00;9.70;1497.00;3.91;0
99;bunker;1215.00;9.70;1589.00;1.75;0
99;bunker;1282.00;9.70;1577.00;5.87;0
99;bunker;1247.00;9.70;1521.00;5.98;0
99;bunker;1215.00;9.70;1551.00;3.81;0
99;bunker;1242.00;9.70;1564.00;0.20;0
99;bunker;1210.00;9.70;1563.00;2.87;0
99;bunker;1265.00;9.70;1548.00;4.42;0
99;bunker;1293.00;9.70;1551.00;2.26;0
99;bunker;1294.00;9.70;1562.00;3.47;0
99;bunker;1221.00;9.70;1584.00;1.31;0
99;bunker;1184.00;9.70;1558.00;2.87;0
99;bunker;1201.00;9.70;1594.00;5.54;0
99;bunker;1220.00;9.70;1520.00;3.37;0
99;bunker;1281.00;9.70;1528.00;6.04;0
99;bunker;1238.00;9.70;1575.00;1.31;0
99;anti_air_building;1249.00;9.70;1561.00;3.98;0
99;anti_air_building;1303.00;9.70;1541.00;1.82;0
99;anti_air_building;1218.00;9.70;1574.00;4.49;0
99;synthetic_refinery;1266.00;9.70;1505.00;6.04;0
99;fuel_silo;1304.00;9.70;1566.00;2.43;0
99;radar_station;1240.00;9.70;1555.00;5.74;0
99;nuclear_reactor;1272.00;9.70;1549.00;4.49;0
167;arms_factory;1424.00;9.70;1141.00;2.26;0
167;arms_factory;1354.00;9.70;1153.00;4.93;0
167;arms_factory;1339.00;9.70;1188.00;0.21;0
167;arms_factory;1287.00;10.35;1129.00;2.87;0
167;arms_factory;1364.00;9.70;1184.00;0.71;0
167;arms_factory;1409.00;9.70;1155.00;1.92;0
167;industrial_complex;1398.00;9.70;1151.00;4.93;0
167;industrial_complex;1329.00;9.70;1124.00;1.32;0
167;industrial_complex;1397.00;9.70;1110.00;3.98;0
167;industrial_complex;1378.00;9.70;1215.00;1.82;0
167;industrial_complex;1373.00;9.70;1168.00;3.38;0
167;industrial_complex;1332.00;9.70;1105.00;6.04;0
167;air_base;1396.00;9.70;1110.00;2.43;0
167;supply_node;1374.00;9.70;1184.00;4.47;0
167;supply_node;1334.00;9.70;1226.00;1.12;0
167;supply_node;1341.00;9.70;1190.00;3.71;0
167;supply_node;1348.00;9.70;1110.00;0.36;0
167;supply_node;1380.00;9.70;1136.00;3.29;0
167;supply_node;1412.00;9.70;1186.00;5.87;0
167;supply_node;1422.00;9.70;1127.00;2.53;0
167;supply_node;1372.00;9.70;1105.00;4.01;0
167;supply_node;1459.00;9.70;1157.00;1.77;0
167;supply_node;1369.00;9.70;1208.00;4.71;0
167;supply_node;1337.00;9.70;1161.00;6.18;0
167;supply_node;1338.00;9.70;1135.00;3.94;0
167;supply_node;1416.00;9.70;1152.00;5.42;0
167;supply_node;1360.00;9.70;1136.00;2.07;0
167;supply_node;1309.00;9.70;1114.00;6.11;0
167;supply_node;1393.00;9.70;1224.00;1.31;0
167;supply_node;1339.00;9.70;1246.00;4.24;0
167;supply_node;1387.00;9.70;1161.00;0.55;0
167;supply_node;1291.00;10.38;1111.00;3.48;0
167;supply_node;1401.00;9.70;1111.00;0.13;0
167;supply_node;1361.00;9.70;1166.00;2.71;0
167;supply_node;1315.00;9.70;1145.00;5.65;0
167;supply_node;1434.00;9.70;1170.00;0.85;0
167;supply_node;1359.00;9.70;1246.00;4.89;0
167;supply_node;1359.00;9.70;1231.00;1.55;0
167;supply_node;1347.00;9.70;1211.00;3.02;0
167;supply_node;1391.00;9.70;1200.00;0.78;0
167;supply_node;1398.00;9.70;1178.00;2.26;0
167;supply_node;1441.00;9.70;1150.00;5.20;0
167;supply_node;1401.00;9.70;1138.00;2.95;0
167;supply_node;1328.00;9.70;1104.00;4.43;0
167;bunker;1379.00;9.70;1228.00;1.46;0
167;bunker;1378.00;9.70;1163.00;4.12;0
167;bunker;1308.00;10.30;1098.00;0.50;0
167;bunker;1369.00;9.70;1183.00;2.06;0
167;bunker;1315.00;9.70;1150.00;6.19;0
167;bunker;1404.00;9.70;1110.00;2.57;0
167;bunker;1386.00;9.70;1103.00;5.23;0
167;bunker;1354.00;9.70;1116.00;0.51;0
167;bunker;1332.00;9.70;1127.00;4.63;0
167;bunker;1370.00;9.70;1164.00;1.01;0
167;bunker;1456.00;9.70;1152.00;3.68;0
167;bunker;1323.00;9.70;1161.00;0.41;0
167;bunker;1349.00;9.70;1240.00;1.62;0
167;bunker;1394.00;9.70;1132.00;5.74;0
167;bunker;1398.00;9.70;1180.00;2.12;0
167;bunker;1353.00;9.70;1131.00;3.69;0
167;bunker;1364.00;9.70;1221.00;0.07;0
167;bunker;1280.00;10.70;1117.00;4.19;0
167;bunker;1329.00;9.70;1104.00;4.29;0
167;bunker;1376.00;9.70;1122.00;2.13;0
167;bunker;1405.00;9.70;1197.00;6.25;0
167;bunker;1412.00;9.70;1141.00;1.18;0
167;bunker;1391.00;9.70;1206.00;4.20;0
167;bunker;1355.00;9.70;1196.00;0.58;0
167;bunker;1345.00;9.70;1226.00;4.70;0
167;bunker;1340.00;9.70;1247.00;5.91;0
167;bunker;1427.00;9.70;1164.00;2.64;0
167;bunker;1339.00;9.70;1212.00;1.69;0
167;bunker;1430.00;9.70;1136.00;4.35;0
167;anti_air_building;1385.00;9.70;1183.00;3.75;0
167;anti_air_building;1361.00;9.70;1152.00;0.13;0
